msgctxt,msgid,msgid_plural,target_lang,status,issues
,Begin installing plugin,Begin installing plugins,is,unchanged,
,Begin updating plugin,Begin updating plugins,is,unchanged,
,Begin updating plugin,Begin updating plugins,is,unchanged,
,Begin activating plugin,Begin activating plugins,is,unchanged,
,Begin activating plugin,Begin activating plugins,is,unchanged,
,Return to Required Plugins Installer,,is,unchanged,
,Return to the Dashboard,,is,unchanged,
,Plugin activated successfully.,,is,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,is,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,is,unchanged,
,No action taken. Plugin %1$s was already active.,,is,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,is,unchanged,
,All plugins installed and activated successfully. %1$s,,is,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,is,unchanged,
,Please contact the administrator of this site for help.,,is,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,is,unchanged,
,Update Required,,is,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,is,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,is,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,is,unchanged,
plugin A *and* plugin B,and,,is,unchanged,
,TGMPA v%s,,is,unchanged,unchanged_like
,Required,,is,unchanged,
,Recommended,,is,unchanged,
,WordPress Repository,,is,unchanged,
,External Source,,is,unchanged,
,Pre-Packaged,,is,unchanged,
,Not Installed,,is,unchanged,
,Installed But Not Activated,,is,unchanged,
,Active,,is,unchanged,
,Required Update not Available,,is,unchanged,
,Requires Update,,is,unchanged,
,Update recommended,,is,unchanged,
Install/Update Status,"%1$s, %2$s",,is,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",is,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",is,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",is,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",is,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",is,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",is,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",is,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",is,unchanged,
"as in: ""version nr unknown""",unknown,,is,unchanged,
,Installed version:,,is,unchanged,
,Minimum required version:,,is,unchanged,
,Available version:,,is,unchanged,
,"No plugins to install, update or activate.",,is,unchanged,
,Plugin,,is,unchanged,
,Source,,is,unchanged,
,Type,,is,unchanged,
,Version,,is,unchanged,
,Status,,is,unchanged,
,Install %2$s,,is,unchanged,
,Update %2$s,,is,unchanged,
,Activate %2$s,,is,unchanged,
,Upgrade message from the plugin author:,,is,unchanged,
,Install,,is,unchanged,
,Update,,is,unchanged,
,No plugins were selected to be installed. No action taken.,,is,unchanged,
,No plugins were selected to be updated. No action taken.,,is,unchanged,
,No plugins are available to be installed at this time.,,is,unchanged,
,No plugins are available to be updated at this time.,,is,unchanged,
,No plugins were selected to be activated. No action taken.,,is,unchanged,
,No plugins are available to be activated at this time.,,is,unchanged,
,Plugin activation failed.,,is,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,is,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,is,unchanged,
,The installation of %1$s failed.,,is,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,is,unchanged,
,%1$s done.,,is,unchanged,
,All installations and activations have been completed.,,is,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,is,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,is,unchanged,
,All installations have been completed.,,is,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,is,unchanged,
,Blank Canvas,,is,unchanged,
,Page Builder Full Width,,is,unchanged,
,Search Results for: %s,,is,unchanged,
,Nothing Found,,is,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,is,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,is,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,is,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,is,unchanged,
,Next post:,,is,unchanged,
,Previous post:,,is,unchanged,
,Post navigation,,is,unchanged,
,Frontpage Widgets Template,,is,unchanged,
,Update Blockspare Pro,,is,unchanged,
,Update Blockspare,,is,unchanged,
,Powerful Gutenberg Blocks & Patterns,,is,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,is,unchanged,
,Hello ,,is,unchanged,
,Welcome to ,,is,unchanged,
,Update Elespare Pro,,is,unchanged,
,Update Elespare,,is,unchanged,
,Professional Sites with Elementor,,is,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,is,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,is,unchanged,
,Upgrade,,is,unchanged,
,Demo Sites,,is,unchanged,
,Live editing in Customizer,,is,unchanged,
,One Click Demo Import Support,,is,unchanged,
,Basic Typography Style,,is,unchanged,
,Advanced Typography Style,,is,unchanged,
,Dark/Light Mode,,is,unchanged,
,Frontend Dark/Light Mode Switch,,is,unchanged,unchanged_like
,Basic Color Controls,,is,unchanged,
,Advanced Color Controls,,is,unchanged,
,Preloader Option,,is,unchanged,
,Basic Option for Custom Menu for Online Link,,is,unchanged,
,Advance Option for Custom Menu for Online Link,,is,unchanged,
,Default Multiple Header Options,,is,unchanged,
,Centered and Compressed Multiple Header Options,,is,unchanged,
,Logo and title customization,,is,unchanged,
,Image Banner Advertisements,,is,unchanged,
,Widget Banner Advertisements,,is,unchanged,
,Popular Tags Section,,is,unchanged,
,Breaking News Section,,is,unchanged,
,Multiple Frontpage Banner Options,,is,unchanged,
,Frontpage Banner Layouts,,is,unchanged,
,Banner Order Combinations,,is,unchanged,
,Banner Background Image,,is,unchanged,
,Banner Slider Posts Filter by Category and Tag,,is,unchanged,
,Banner Slider Posts Filter by Comments and Views,,is,unchanged,
,Banner Editors Picks Posts Filter by Category and Tag,,is,unchanged,
,Banner Editors Picks Posts Filter by Comments and Views,,is,unchanged,
,Banner Trending Posts Filter by Category and Tag,,is,unchanged,
,Banner Trending Posts Filter by Comments and Views,,is,unchanged,
,Banner Latest Posts,,is,unchanged,
,Banner Popular Posts,,is,unchanged,
,Featured Posts Section,,is,unchanged,
,Featured Videos Section,,is,unchanged,
,Express Posts Section,,is,unchanged,
,3 Col Posts List Section,,is,unchanged,unchanged_like
,Posts Carousel Section,,is,unchanged,
