msgctxt,msgid,msgid_plural,target_lang,status,issues
,Archive layout,,en-gb,unchanged,unchanged_like
,Select layout for archive,,en-gb,unchanged,unchanged_like
,Grid,,en-gb,unchanged,unchanged_like
,List,,en-gb,unchanged,unchanged_like
,Sidebar Settings,,en-gb,unchanged,unchanged_like
,Make Sidebar Sticky,,en-gb,unchanged,unchanged_like
,Sidebar Sticky Position,,en-gb,unchanged,unchanged_like
,Top,,en-gb,unchanged,unchanged_like
,Bottom,,en-gb,unchanged,unchanged_like
,You May Have Missed,,en-gb,unchanged,unchanged_like
,Show Above Footer,,en-gb,unchanged,unchanged_like
,Posts Section Title,,en-gb,unchanged,unchanged_like
,Footer Background Image,,en-gb,unchanged,unchanged_like
,Copyright Text,,en-gb,unchanged,unchanged_like
,Hide footer Menu Section,,en-gb,unchanged,unchanged_like
,Pages:,,en-gb,unchanged,unchanged_like
,Light/Dark Button,,en-gb,unchanged,unchanged_like
,Layout Options,,en-gb,unchanged,unchanged_like
,Content Options,,en-gb,unchanged,unchanged_like
,Set as global layout,,en-gb,unchanged,unchanged_like
,Please go to Customize>Themes Options for Single Post/Page.,,en-gb,unchanged,unchanged_like
,Sidebar Options,,en-gb,unchanged,unchanged_like
,Content - Primary Sidebar,,en-gb,unchanged,unchanged_like
,Primary Sidebar - Content,,en-gb,unchanged,unchanged_like
,No Sidebar,,en-gb,unchanged,unchanged_like
,Please go to Customize>Front-page Options for Homepage.,,en-gb,unchanged,unchanged_like
,Category Color 1,,en-gb,unchanged,unchanged_like
,Category Color 2,,en-gb,unchanged,unchanged_like
,Category Color 3,,en-gb,unchanged,unchanged_like
,Color Class,,en-gb,unchanged,unchanged_like
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,en-gb,unchanged,unchanged_like
,Templatespare,,en-gb,unchanged,unchanged_like
,Elespare,,en-gb,unchanged,unchanged_like
,Blockspare,,en-gb,unchanged,unchanged_like
,Free Live Chat using 3CX,,en-gb,unchanged,unchanged_like
,WP Post Author,,en-gb,unchanged,unchanged_like
,HybridNews Main Banner,,en-gb,unchanged,unchanged_like
,HybridNews Express Posts,,en-gb,unchanged,unchanged_like
,Express Grid,,en-gb,unchanged,unchanged_like
,About Author,,en-gb,unchanged,unchanged_like
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,en-gb,unchanged,unchanged_like
,HybridNews Primary Section,,en-gb,unchanged,unchanged_like
,Post Slider,,en-gb,unchanged,unchanged_like
,Post Grid,,en-gb,unchanged,unchanged_like
,Post List,,en-gb,unchanged,unchanged_like
,Connect to Us,,en-gb,unchanged,unchanged_like
,Advertisement,,en-gb,unchanged,unchanged_like
,HybridNews Secondary Section,,en-gb,unchanged,unchanged_like
,Express Tile,,en-gb,unchanged,unchanged_like
,Single Column,,en-gb,unchanged,unchanged_like
,Categories,,en-gb,unchanged,unchanged_like
,HybridNews Ticker News,,en-gb,unchanged,unchanged_like
,HybridNews Featured News,,en-gb,unchanged,unchanged_like
,Featured News,,en-gb,unchanged,unchanged_like
,HybridNews Three Columns Posts,,en-gb,unchanged,unchanged_like
,Three Columns,,en-gb,unchanged,unchanged_like
,HybridNews Post Carousel,,en-gb,unchanged,unchanged_like
,Post Carousel,,en-gb,unchanged,unchanged_like
,HybridNews,,en-gb,unchanged,unchanged_like
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,en-gb,unchanged,unchanged_like
,Sure thing,,en-gb,unchanged,unchanged_like
,Remind me later,,en-gb,unchanged,unchanged_like
,I've already done.,,en-gb,unchanged,unchanged_like
,Got any support queries?,,en-gb,unchanged,unchanged_like
,Previous,,en-gb,unchanged,unchanged_like
,Next,,en-gb,unchanged,unchanged_like
,%s min read,,en-gb,unchanged,unchanged_like
,ago,,en-gb,unchanged,unchanged_like
,"Edit <span class=""screen-reader-text"">%s</span>",,en-gb,unchanged,unchanged_like
,Action failed. Please refresh the page and retry.,,en-gb,unchanged,unchanged_like
,Cheatin&#8217; huh?,,en-gb,unchanged,unchanged_like
