msgctxt,msgid,msgid_plural,target_lang,status,issues
,Choose Image,,zh-CH,unchanged,unchanged_like
Remove,X,,zh-CH,unchanged,unchanged_like
,Recent,,zh-CH,unchanged,unchanged_like
,Popular,,zh-CH,unchanged,unchanged_like
,Main Sidebar,,zh-CH,unchanged,unchanged_like
,Add widgets for main sidebar.,,zh-CH,unchanged,unchanged_like
,Front-page Content Section,,zh-CH,unchanged,unchanged_like
,Add widgets to front-page contents section.,,zh-CH,unchanged,unchanged_like
,Front-page Sidebar Section,,zh-CH,unchanged,unchanged_like
,Add widgets to front-page sidebar section.,,zh-CH,unchanged,unchanged_like
,Banner Ad Section,,zh-CH,unchanged,unchanged_like
,Add widgets for frontpage banner section advertisement.,,zh-CH,unchanged,unchanged_like
,Off Canvas,,zh-CH,unchanged,unchanged_like
,Add widgets for off-canvas section.,,zh-CH,unchanged,unchanged_like
,Footer First Section,,zh-CH,unchanged,unchanged_like
,Displays items on footer first column.,,zh-CH,unchanged,unchanged_like
,Footer Second Section,,zh-CH,unchanged,unchanged_like
,Displays items on footer second column.,,zh-CH,unchanged,unchanged_like
,Footer Third Section,,zh-CH,unchanged,unchanged_like
,Displays items on footer third column.,,zh-CH,unchanged,unchanged_like
,View your shopping cart,,zh-CH,unchanged,unchanged_like
,%d item,%d items,zh-CH,unchanged,unchanged_like
,%d item,%d items,zh-CH,unchanged,
,Browse:,,zh-CH,unchanged,unchanged_like
breadcrumbs aria label,Breadcrumbs,,zh-CH,unchanged,unchanged_like
,Home,,zh-CH,unchanged,unchanged_like
,404 Not Found,,zh-CH,unchanged,unchanged_like
,Archives,,zh-CH,unchanged,unchanged_like
,Search results for: %s,,zh-CH,unchanged,unchanged_like
,Page %s,,zh-CH,unchanged,unchanged_like
,Comment Page %s,,zh-CH,unchanged,unchanged_like
,Minute %s,,zh-CH,unchanged,unchanged_like
,Week %s,,zh-CH,unchanged,unchanged_like
minute and hour archives time format,g:i a,,zh-CH,unchanged,unchanged_like
minute archives time format,i,,zh-CH,unchanged,unchanged_like
hour archives time format,g a,,zh-CH,unchanged,unchanged_like
yearly archives date format,Y,,zh-CH,unchanged,unchanged_like
monthly archives date format,F,,zh-CH,unchanged,unchanged_like
daily archives date format,j,,zh-CH,unchanged,unchanged_like
weekly archives date format,W,,zh-CH,unchanged,unchanged_like
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,zh-CH,unchanged,unchanged_like
,Get started with %1$s,,zh-CH,unchanged,unchanged_like
,Dismiss this notice,,zh-CH,unchanged,unchanged_like
,%s() method does not exist.,,zh-CH,unchanged,unchanged_like
