msgctxt,msgid,msgid_plural,target_lang,status,issues
,Posts Categories Toggle,,fi,unchanged,
,Comments Count Toggle,,fi,unchanged,
,Minutes Read Toggle,,fi,unchanged,
,Basic Date and Author Options,,fi,unchanged,
,Advanced Date and Author Options,,fi,unchanged,
,Author Gravatar Option,,fi,unchanged,
,Posts Date format Options,,fi,unchanged,
,Category Color Options,,fi,unchanged,
,Widgets/Section Title Layouts,,fi,unchanged,
,Custom Widgets,,fi,unchanged,
,Basic Custom Widgets Controls,,fi,unchanged,
,Advanced Custom Widgets Controls,,fi,unchanged,unchanged_like
,Author Biography Widget,,fi,unchanged,
,Post Carousel Widget,,fi,unchanged,
,Post Image Slider Widget,,fi,unchanged,
,Popular Posts Carousel Widget,,fi,unchanged,
,Post Double Column/Categories Widget,,fi,unchanged,
,Post Single Column Widget,,fi,unchanged,
,Post Grid Widget,,fi,unchanged,
,Post Express Grid Widget,,fi,unchanged,unchanged_like
,Post List Widget,,fi,unchanged,
,Post Express List Widget,,fi,unchanged,unchanged_like
,Post Tabbed Widget,,fi,unchanged,
,Social Contact Widget,,fi,unchanged,unchanged_like
,Trending Posts Carousel Widget (Category),,fi,unchanged,
,Trending Posts Carousel Widget (Tag),,fi,unchanged,
,Trending Posts Carousel Widget (Views),,fi,unchanged,
,YouTube Video Slider Widget,,fi,unchanged,unchanged_like
,Off Canvas Widget Area,,fi,unchanged,
,Banner Advertisements Widget Area,,fi,unchanged,
,Above Main Banner Section Widget Area,,fi,unchanged,
,Below Main Banner Section Widget Area,,fi,unchanged,
,Frontpage Content Section Widget Area,,fi,unchanged,
,Frontpage Sidebar Section Widget Area,,fi,unchanged,
,Featured Section Widget Area,,fi,unchanged,
,Main Sidebar Sections,,fi,unchanged,
,Posts Title Advertisements Widget Area,,fi,unchanged,
,Posts Content Section Advertisements Widget Area,,fi,unchanged,
,Footer Widgets Section,,fi,unchanged,
,Footer Mailchimp Subscription Supports,,fi,unchanged,
,Footer Latest Posts Section,,fi,unchanged,
,Gutenberg Compatibility,,fi,unchanged,
,RTL Compatibility,,fi,unchanged,
,WooCommerce Compatibility,,fi,unchanged,
,Hide Theme Credit Link,,fi,unchanged,
,Responsive Layout,,fi,unchanged,
,Translations Ready,,fi,unchanged,
,SEO Optimized,,fi,unchanged,
,Normal Support,,fi,unchanged,
,Advance Support,,fi,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,fi,unchanged,
,Banner Advertisement,,fi,unchanged,
,You can easily place your promotional banners within your header section.,,fi,unchanged,
,Color Options,,fi,unchanged,
,Change the color setting provide with the Theme.,,fi,unchanged,
,Selecting different categories can be done for different section.,,fi,unchanged,
,Frontpage Option,,fi,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,fi,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,fi,unchanged,
,Widgets Area,,fi,unchanged,
,Widgets can be added on all the section provide by the Theme.,,fi,unchanged,
,Archive Options,,fi,unchanged,
,Customize the blog layout desgin.,,fi,unchanged,
,Theme Option,,fi,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,fi,unchanged,
,Footer Options,,fi,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,fi,unchanged,
,View,,fi,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,fi,unchanged,
,Video  Tutorials,,fi,unchanged,
,Video,,fi,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,fi,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fi,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,fi,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,fi,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,fi,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,fi,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,fi,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,fi,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,fi,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,fi,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,fi,unchanged,
,Get started,,fi,unchanged,
,Free vs Pro,,fi,unchanged,
,Change Log,,fi,unchanged,
,Features,,fi,unchanged,
,Pro,,fi,unchanged,unchanged_like
,Go to option,,fi,unchanged,
,Update Templatespare,,fi,unchanged,
,Easy Website Building with Zero Code,,fi,unchanged,
